ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Obed W&SR,OBRI,National Wild & Scenic River,Southeast ,TN,2011,10,"16,808",900,"69,795",900,0,0,105,0,30,0,0,Obed W&SR,OBRI,National Wild & Scenic River,Southeast ,TN,2011,"212,458","10,800","875,230",900,0,0,"1,062",0,278,0,0
Obed W&SR,OBRI,National Wild & Scenic River,Southeast ,TN,2011,11,"7,800",900,"32,006",900,0,0,35,0,8,0,0,Obed W&SR,OBRI,National Wild & Scenic River,Southeast ,TN,2011,"212,458","10,800","875,230",900,0,0,"1,062",0,278,0,0
Obed W&SR,OBRI,National Wild & Scenic River,Southeast ,TN,2011,12,"9,011",900,"36,757",900,0,0,28,0,10,0,0,Obed W&SR,OBRI,National Wild & Scenic River,Southeast ,TN,2011,"212,458","10,800","875,230",900,0,0,"1,062",0,278,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,1,"5,627",0,"8,441",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,2,"8,487",0,"12,731",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,3,"12,744",0,"19,116",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,4,"11,064",0,"16,596",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,5,"7,791",0,"11,687",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,6,"11,459",0,"17,189",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,7,"7,754",0,"11,631",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,8,"5,700",0,"8,550",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,9,"28,320",0,"42,480",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,10,"8,072",0,"12,108",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,11,"9,113",0,"13,670",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,12,"6,591",0,"9,887",0,0,0,0,0,0,0,0,Ocmulgee Mounds NHP,OCMU,National Historical Park,Southeast ,GA,2011,"122,722",0,"184,086",0,0,0,0,0,0,0,0
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,1,"81,212","60,737","263,485","60,737","1,788",0,311,546,293,0,0,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,2,"68,228","44,095","285,659","44,095","1,805",0,467,897,661,0,2,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,3,"105,061","73,512","411,691","73,512","2,985",7,859,"1,098","1,170",0,8,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,4,"128,660","80,948","596,926","80,948","4,233",12,"1,733","2,565","1,713",0,15,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,5,"282,322","120,784","893,461","120,784","6,179",149,"4,234","3,590","3,465",0,21,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,6,"316,535","89,169","1,582,907","89,169","10,662",374,"12,303","6,609","5,539",0,148,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,7,"514,487","112,636","3,292,866","112,636","13,714","1,380","28,997","16,843","13,774",0,146,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,8,"724,884","43,570","3,475,882","43,570","13,960","2,123","32,561","15,389","19,851",0,196,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,9,"380,517","97,879","2,021,059","97,879","10,455",758,"16,272","9,438","8,612",0,100,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,10,"194,130","69,322","950,779","69,322","4,925",45,"2,596","2,128","1,316",0,16,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,11,"91,620","66,436","325,734","66,436","1,671",0,648,813,542,0,8,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Olympic NP,OLYM,National Park,Pacific West ,WA,2011,12,"78,846","56,960","255,091","56,960","1,598",0,268,425,226,0,0,Olympic NP,OLYM,National Park,Pacific West ,WA,2011,"2,966,502","916,048","14,355,540","334,833","73,975","4,848","101,249","60,341","57,162",0,660
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,1,702,40,"2,106",40,0,0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,2,702,40,"2,106",40,0,0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,3,"4,275",40,"12,825",40,0,0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,4,"3,275",40,"9,825",40,0,0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,5,"7,855",40,"28,125",40,285,0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,6,"11,489",50,"51,972",50,"1,094",0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,7,"16,654",50,"75,179",50,"1,576",0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,8,"14,479",50,"70,574",50,"1,696",0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,9,"9,032",50,"46,584",50,"1,218",0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,10,"5,297",40,"22,898",40,438,0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,11,"1,087",40,"3,261",40,0,0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,12,"1,347",40,"4,042",40,0,0,0,0,0,0,0,Oregon Caves NM & PRES,ORCA,National Monument,Pacific West ,OR,2011,"76,194",520,"329,497","1,040","6,307",0,0,0,0,0,0
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,1,"17,341","55,324","62,579","55,324",0,0,317,"2,311",52,0,8,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,2,"85,548","48,752","143,328","48,752",0,0,456,"3,950",46,0,14,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,3,"34,988","72,598","110,819","72,598",0,0,511,"3,091",85,0,3,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,4,"3,847","59,371","17,648","59,371",0,0,401,763,40,0,2,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,5,"4,428","73,883","7,550","73,883",0,0,149,204,16,0,3,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,6,"4,221","70,774","3,247","70,774",0,0,24,12,16,0,1,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,7,"4,398","74,134","3,299","74,134",0,0,58,7,0,0,1,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,8,"17,197","74,134","21,886","74,134",0,0,36,14,6,0,6,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,9,"7,375","51,502","6,969","51,502",0,0,26,43,2,0,0,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,10,"10,586","71,988","13,138","71,988",0,0,108,197,16,0,0,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,11,"10,806","58,271","10,575","58,271",0,0,0,0,27,0,2,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,12,"10,670","47,133","9,429","47,133",0,0,0,0,0,0,0,Organ Pipe Cactus NM,ORPI,National Monument,Intermountain ,AZ,2011,"211,405","757,864","410,467","378,934",0,0,"2,086","10,592",306,0,40
Ozark NSR,OZAR,National River,Midwest ,MO,2011,1,"17,062",0,"20,798",0,0,0,192,72,122,0,127,Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,2,"21,108",0,"23,423",0,229,0,132,52,57,0,72,Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,3,"46,645",0,"103,846",0,259,0,304,120,79,0,131,Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,4,"51,317",0,"110,914",0,171,0,404,288,426,0,464,Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,5,"104,375",0,"213,812",0,407,0,"1,900","1,248","1,164",0,"1,673",Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,6,"198,582",0,"699,337",0,"1,159",0,"17,456","5,080","2,484",0,"8,854",Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,7,"331,459",0,"1,148,404",0,"1,518",0,"23,336","7,456","4,918",0,"16,932",Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,8,"282,429",0,"917,720",0,"1,100",0,"17,376","4,360","4,254",0,"14,326",Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,9,"152,369",0,"419,911",0,661,0,"7,152","2,404","2,391",0,"6,948",Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,10,"86,949",0,"200,707",0,489,0,"1,736","1,348",705,0,"1,298",Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,11,"46,204",0,"74,720",0,378,0,548,272,703,0,521,Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Ozark NSR,OZAR,National River,Midwest ,MO,2011,12,"27,461",0,"25,513",0,0,0,84,80,79,0,96,Ozark NSR,OZAR,National River,Midwest ,MO,2011,"1,365,960",0,"3,959,105",0,"6,371",0,"70,620","22,780","17,382",0,"51,442"
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,1,"33,025",150,"268,724",150,0,0,321,"4,604",814,0,17,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,2,"26,226",150,"231,250",150,0,0,459,"4,274",814,0,15,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,3,"57,700",150,"442,894",150,0,0,"2,028","5,694",819,0,36,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,4,"45,996",150,"352,696",150,0,0,"1,598","3,788","1,366",0,65,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,5,"41,739",150,"300,691",150,0,0,"1,966","1,712","1,367",0,67,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,6,"66,525",150,"408,664",150,0,0,"1,898",875,"1,370",0,81,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,7,"100,311",150,"597,998",150,0,0,"2,770","1,126","1,372",0,89,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,8,"45,681",150,"305,306",150,0,0,"1,985",861,"1,365",0,61,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,9,"49,958",150,"313,813",150,0,0,"1,337",815,"1,361",0,44,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,10,"36,943",150,"252,013",150,0,0,"1,366",975,"1,360",0,38,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,11,"23,399",150,"184,001",150,0,0,610,"2,271",816,0,25,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,12,"15,370",150,"133,237",150,0,0,362,"1,941",814,0,16,Padre Island NS,PAIS,National Seashore,Intermountain ,TX,2011,"542,873","1,800","3,791,287","14,400",0,0,"16,700","28,936","13,638",0,554
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,1,"2,300",0,"4,601",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,2,"3,062",0,"6,124",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,3,"1,717",0,"3,434",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,4,894,0,"1,787",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,5,"2,903",0,"5,805",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,6,"1,723",0,"3,445",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,7,"2,438",0,"4,876",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,8,605,0,"1,210",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,9,"1,663",0,"3,326",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,10,"2,638",0,"5,276",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,11,"2,638",0,"5,276",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,12,"2,171",0,"4,342",0,0,0,0,0,0,0,0,Palo Alto Battlefield NHP,PAAL,National Historical Park,Intermountain ,TX,2011,"24,752",0,"49,502",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,1,"5,742",0,"11,484",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,2,"5,650",0,"11,300",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,3,"15,285",0,"30,569",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,4,"13,849",0,"27,699",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,5,"16,509",0,"33,018",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,6,"4,540",0,"9,080",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,7,"6,180",0,"12,361",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,8,"14,422",0,"28,844",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,9,"10,149",0,"20,298",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,10,"10,247",0,"20,493",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,11,"5,678",0,"11,355",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,12,"5,983",0,"11,967",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2011,"114,234",0,"228,468",0,0,0,0,0,0,0,0
