ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,8,"770,745","2,478,230","707,594","2,478,230",0,0,0,0,0,0,0,George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,"6,925,099","29,260,563","7,691,101","14,630,282",0,0,0,0,0,0,0
George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,9,"588,210","2,482,048","613,302","2,482,048",0,0,0,0,0,0,0,George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,"6,925,099","29,260,563","7,691,101","14,630,282",0,0,0,0,0,0,0
George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,10,"585,969","2,472,110","518,549","2,472,110",0,0,0,0,0,0,0,George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,"6,925,099","29,260,563","7,691,101","14,630,282",0,0,0,0,0,0,0
George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,11,"506,872","2,436,212","500,876","2,436,212",0,0,0,0,0,0,0,George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,"6,925,099","29,260,563","7,691,101","14,630,282",0,0,0,0,0,0,0
George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,12,"317,024","2,389,040","336,024","2,389,040",0,0,0,0,0,0,0,George Washington MEM PKWY,GWMP,National Parkway,National Capital ,VA,2010,"6,925,099","29,260,563","7,691,101","14,630,282",0,0,0,0,0,0,0
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,1,"13,944","6,200","60,528","6,200",0,0,0,0,0,0,0,Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,2,"11,510","6,200","50,328","6,200",0,0,0,0,0,0,0,Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,3,"52,605","6,200","256,267","6,200",0,0,0,0,0,0,0,Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,4,"106,505","6,200","517,772","6,200",0,0,0,0,0,0,"2,495",Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,5,"145,359","6,200","696,685","6,200",0,0,0,0,0,0,"4,406",Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,6,"143,320","6,200","673,041","6,200",0,0,0,0,0,0,"3,479",Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,7,"163,562","6,200","773,230","6,200",0,0,0,0,0,0,"4,972",Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,8,"135,574","6,200","612,757","6,200",0,0,0,0,0,0,"4,199",Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,9,"90,398","6,200","432,140","6,200",0,0,0,0,0,0,"3,104",Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,10,"108,538","6,200","511,346","6,200",0,0,0,0,0,0,"3,289",Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,11,"44,790","6,200","219,071","6,200",0,0,0,0,0,0,0,Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,12,"15,449","6,200","73,915","6,200",0,0,0,0,0,0,0,Gettysburg NMP,GETT,National Military Park,Northeast ,PA,2010,"1,031,554","74,400","4,877,080","12,348",0,0,0,0,0,0,"25,944"
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,1,947,0,"1,421",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,2,628,0,942,0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,3,"3,128",0,"4,692",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,4,"2,474",0,"3,711",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,5,"3,330",0,"4,995",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,6,"3,689",0,"5,534",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,7,"5,119",0,"7,679",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,8,"3,587",0,"5,381",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,9,"3,416",0,"5,124",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,10,"3,028",0,"4,542",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,11,"1,777",0,"2,666",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,12,"1,529",0,"2,294",0,0,0,0,0,0,0,0,Gila Cliff Dwellings NM,GICL,National Monument,Intermountain ,NM,2010,"32,652",0,"48,981",0,0,0,0,0,0,0,0
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,1,173,0,"2,796",0,0,0,0,0,22,0,70,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,2,175,20,"2,816",20,0,0,0,0,22,200,70,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,3,162,0,"1,560",0,0,0,0,0,0,0,40,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,4,238,25,"2,348",25,0,0,0,0,56,255,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,5,"60,540",57,"745,882",57,9,0,16,0,"1,037",775,603,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,6,"104,399",98,"1,295,728",98,682,0,169,0,"1,209","1,275",721,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,7,"105,344",110,"1,326,718",110,"1,137",0,170,0,"1,718","1,470","1,312",Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,8,"106,284",66,"1,334,275",66,"1,362",0,142,0,"1,293",910,830,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,9,"66,647",41,"813,825",41,86,0,1,0,570,580,"1,469",Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,10,222,34,"5,892",34,0,0,0,0,151,425,70,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,11,173,3,"2,796",3,0,0,0,0,22,15,70,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,12,173,0,"2,796",0,0,0,0,0,22,0,70,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,2010,"444,530",454,"5,537,432","141,720","3,276",0,498,0,"6,122","5,905","5,325"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,1,"10,005",29,"41,243",29,0,0,15,0,53,0,0,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,2,"10,811",81,"45,126",81,0,0,13,15,77,0,0,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,3,"14,646",86,"62,267",86,0,0,38,30,137,0,0,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,4,"24,111",50,"102,845",50,0,0,128,192,36,0,0,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,5,"106,316","1,034","545,666","1,034","3,400",0,"1,086","1,902",301,0,118,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,6,"337,120","3,752","4,175,400","3,752","25,026",0,"12,078","14,721","2,524",0,"1,114",Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,7,"673,359","5,334","8,760,776","5,334","41,313",0,"39,074","38,811","9,400",0,443,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,8,"632,971","4,588","8,328,630","4,588","41,357",0,"37,994","33,114","12,863",0,436,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,9,"300,275","2,719","3,787,741","2,719","21,972",0,"10,189","14,769","4,750",0,77,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,10,"66,155",685,"312,664",685,0,0,955,"1,251",463,0,0,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,11,"13,541",60,"54,990",60,0,0,15,24,7,0,0,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glacier NP,GLAC,National Park,Intermountain ,MT,2010,12,"10,738",27,"44,565",27,0,0,18,3,69,0,0,Glacier NP,GLAC,National Park,Intermountain ,MT,2010,"2,200,048","18,445","26,261,913","155,745","133,068",0,"101,603","104,832","30,680",0,"2,188"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,1,"26,603",902,"178,452",902,275,121,46,65,31,0,935,Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,2,"33,134","1,045","269,972","1,045","2,090",184,134,177,325,0,"1,888",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,3,"120,368","2,208","1,216,013","2,208","8,097","1,790",298,346,"2,782",0,"15,462",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,4,"157,091","2,285","2,350,575","2,285","16,485","5,106",800,"1,130","9,823",0,"50,955",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,5,"325,125","5,496","4,829,009","5,496","19,993","9,180",614,"1,106","1,000",0,"120,514",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,6,"278,331","1,581","7,109,228","1,581","27,188","21,635",613,745,435,0,"261,556",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,7,"371,824","2,121","8,723,545","2,121","27,948","19,526",559,289,172,0,"310,781",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,8,"334,308","2,025","7,402,647","2,025","28,091","17,753",554,424,"9,302",0,"253,287",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,9,"250,608","4,248","5,053,886","4,248","24,478","15,560",506,584,"12,834",0,"167,088",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,10,"140,122","2,249","2,199,491","2,249","13,347","6,746",616,758,"1,068",0,"59,227",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,11,"60,974","1,061","1,156,722","1,061","1,998","1,248",246,550,"2,586",0,"35,620",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,12,"25,979",854,"204,886",854,195,2,39,82,61,0,"2,638",Glen Canyon NRA,GLCA,National Recreation Area,Intermountain ,UT,2010,"2,124,467","26,075","40,694,426","312,918","170,185","98,851","5,025","6,256","40,419",0,"1,279,951"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,1,"978,113",0,"1,778,180",0,"4,870",0,87,0,16,0,0,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,2,"1,078,020",0,"1,906,564",0,"5,820",0,101,0,28,0,0,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,3,"1,164,121",0,"1,886,427",0,"4,126",0,260,0,86,0,25,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,4,"1,259,577",0,"2,002,635",0,0,0,267,0,75,0,"1,287",Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,5,"1,449,132",0,"2,180,888",0,"4,229",0,349,0,103,0,"1,107",Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,6,"1,285,008",0,"1,998,526",0,"4,608",0,0,0,0,0,0,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,7,"1,286,225",0,"2,296,112",0,"4,935",0,451,0,134,0,"1,499",Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,8,"1,124,062",0,"2,037,103",0,"5,016",0,435,0,117,0,"1,132",Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,9,"1,216,629",0,"2,052,061",0,"4,810",0,267,0,62,0,"1,259",Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,10,"1,305,087",0,"2,167,258",0,0,0,327,0,55,0,"1,316",Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,11,"1,126,700",0,"1,740,842",0,"4,572",0,179,0,83,0,0,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,12,"998,829",0,"1,773,109",0,"3,275",0,108,0,23,0,0,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2010,"14,271,503",0,"23,819,705",0,"46,261",0,"2,831",0,782,0,"7,625"
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,1,524,"1,000",786,"1,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,2,"1,126","1,000","1,689","1,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,3,"1,796","3,000","2,694","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,4,"2,367","3,000","4,734","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,5,"7,362","3,000","18,405","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,6,"6,287","3,000","15,718","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,7,"8,106","2,500","20,265","2,500",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,8,"6,605","2,500","19,815","2,500",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,9,"4,947","4,000","14,841","4,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,10,"2,677","3,000","6,693","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,11,852,"3,000",852,"3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,12,912,"2,000",912,"2,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2010,"43,561","31,000","107,404","15,500",0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,1,202,0,404,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,"409,207",0,"818,414",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,2,45,0,90,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,"409,207",0,"818,414",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,3,42,0,84,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,"409,207",0,"818,414",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,4,100,0,200,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,"409,207",0,"818,414",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,5,174,0,348,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,"409,207",0,"818,414",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,6,"88,246",0,"176,492",0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,"409,207",0,"818,414",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,7,"104,363",0,"208,726",0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2010,"409,207",0,"818,414",0,0,0,0,0,0,0,0
