ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,6,"4,355",0,"2,769",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,"69,433",0,"38,396",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,7,"6,130",0,"3,809",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,"69,433",0,"38,396",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,8,"4,638",0,"2,886",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,"69,433",0,"38,396",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,9,"5,107",0,"2,942",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,"69,433",0,"38,396",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,10,"5,331",0,"3,857",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,"69,433",0,"38,396",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,11,"4,186",0,"2,415",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,"69,433",0,"38,396",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,12,"8,543",0,"3,653",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2008,"69,433",0,"38,396",0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,1,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,2,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,3,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,4,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,5,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,6,5,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,7,5,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,8,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,9,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,11,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,12,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2008,10,0,0,0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,1,"5,988",0,"11,976",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,2,"5,681",0,"11,362",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,3,"19,057",0,"38,113",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,4,"30,874",0,"61,747",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,5,"38,259",0,"76,518",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,6,"43,059",0,"86,117",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,7,"72,131",0,"196,261",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,8,"39,254",0,"78,507",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,9,"30,094",0,"60,187",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,10,"34,940",0,"69,880",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,11,"18,134",0,"36,267",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,12,"15,077",0,"24,153",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2008,"352,548",0,"751,088",0,0,0,0,0,0,0,0
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,1,"1,854",82,"2,240",82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,2,"6,055",82,"10,294",82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,3,"6,039",82,"9,449",82,0,0,0,0,6,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,4,"2,051",92,"3,133",92,0,0,0,0,74,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,5,"7,813",92,"22,601",92,0,0,0,0,440,0,33,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,6,"18,136",102,"77,391",102,0,0,0,0,"2,098",0,341,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,7,"41,575",102,"188,779",102,0,0,0,0,"5,007",0,960,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,8,"42,520",102,"222,014",102,0,0,0,0,"6,232",0,"1,498",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,9,"16,235",92,"49,343",92,0,0,0,0,679,0,145,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,10,"17,750",72,"39,401",72,0,0,0,0,208,0,6,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,11,"1,942",72,"3,830",72,0,0,0,0,2,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,12,901,82,"1,162",82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2008,"162,871","1,054","629,637",267,0,0,0,0,"14,746",0,"2,983"
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,1,"3,436",0,"2,846",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,2,"4,127",0,"3,418",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,3,"9,396",0,"7,783",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,4,"13,305",0,"11,020",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,5,"21,918",0,"18,154",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,6,"18,855",0,"15,617",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,7,"22,348",0,"18,510",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,8,"14,645",0,"12,131",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,9,"13,055",0,"10,814",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,10,"17,721",0,"14,678",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,11,"11,654",0,"9,653",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,12,"28,288",0,"23,431",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2008,"178,748",0,"148,055",0,0,0,0,0,0,0,0
Arches NP,ARCH,National Park,Intermountain ,UT,2008,1,"9,095",0,"29,866",0,0,0,70,36,2,0,0,Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,2,"13,435",0,"49,910",0,0,0,250,142,9,0,0,Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,3,"66,408",0,"332,267",0,0,0,"3,578","1,396",31,0,539,Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,4,"83,695",0,"420,415",0,0,0,"3,945","2,055",45,0,"1,011",Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,5,"133,195",0,"575,060",0,0,0,"4,328","1,868",106,0,"1,009",Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,6,"124,451",0,"507,697",0,0,0,"3,337","1,229",68,0,964,Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,7,"121,038",0,"487,615",0,0,0,"2,965","1,485",14,0,724,Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,8,"129,843",0,"523,825",0,0,0,"3,159","1,804",43,0,590,Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,9,"124,268",0,"535,601",0,0,0,"3,866","1,820",10,0,"1,087",Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,10,"80,194",0,"364,393",0,0,0,"2,484","2,009",33,0,633,Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,11,"29,604",0,"131,954",0,0,0,"1,118",643,3,0,33,Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arches NP,ARCH,National Park,Intermountain ,UT,2008,12,"13,569",0,"48,249",0,0,0,199,108,2,0,5,Arches NP,ARCH,National Park,Intermountain ,UT,2008,"928,795",0,"4,006,852",0,0,0,"29,299","14,595",366,0,"6,595"
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,1,"1,819",0,"2,728",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,2,"1,790",0,"2,684",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,3,"2,539",0,"3,809",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,4,"3,133",0,"4,700",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,5,"3,354",0,"5,031",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,6,"7,041",0,"10,562",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,7,"7,138",0,"10,706",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,8,"5,435",0,"8,152",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,9,"1,844",0,"2,766",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,10,"2,671",0,"4,007",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,11,"1,896",0,"2,844",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,12,"4,477",0,"6,716",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2008,"43,137",0,"64,705",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,1,"11,816",0,"5,908",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,2,"16,861",0,"8,430",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,3,"68,809",0,"34,405",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,4,"54,823",0,"27,411",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,5,"59,937",0,"29,968",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,6,"67,099",0,"33,549",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,7,"61,218",0,"30,609",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,8,"47,029",0,"23,515",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,9,"36,136",0,"18,068",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,10,"46,379",0,"23,190",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,11,"29,471",0,"14,736",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,12,"18,937",0,"9,468",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2008,"518,515",0,"259,257",0,0,0,0,0,0,0,0
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,1,"40,460",300,"329,156",300,0,0,81,177,26,0,75,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,2,"37,547",300,"304,707",300,0,0,102,145,15,0,29,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,3,"92,795",300,"739,415",300,0,0,760,626,152,0,558,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,4,"87,767",300,"763,296",300,0,0,"1,873","1,235",299,0,460,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,5,"192,611",300,"1,671,084",300,0,0,"6,029","1,989",241,0,"3,423",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,6,"237,907",300,"2,185,368",300,0,0,"9,173","2,712",271,0,"4,323",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,7,"427,874",300,"3,704,678",300,0,0,"10,988","3,086",190,0,"5,375",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,8,"445,802",300,"3,884,694",300,0,0,"11,269","3,048",347,0,"6,975",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,9,"235,550",300,"1,643,721",300,0,0,"4,135","2,967",125,0,"1,184",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,10,"110,718",300,"1,014,562",300,0,0,"3,689","2,842",149,0,962,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,11,"65,999",300,"577,669",300,0,0,841,"1,047",156,0,738,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,12,"36,408",300,"299,941",300,0,0,174,247,20,0,137,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2008,"2,011,438","3,600","17,118,291","3,600",0,0,"49,114","20,121","1,991",0,"24,239"
