ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,4,"5,909",0,"11,817",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,"95,251",0,"190,500",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,5,"11,348",0,"22,696",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,"95,251",0,"190,500",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,6,"12,558",0,"25,115",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,"95,251",0,"190,500",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,7,"14,486",0,"28,971",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,"95,251",0,"190,500",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,8,"11,294",0,"22,588",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,"95,251",0,"190,500",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,9,"10,658",0,"21,316",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,"95,251",0,"190,500",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,10,"6,447",0,"12,894",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,"95,251",0,"190,500",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,11,"5,048",0,"10,097",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,"95,251",0,"190,500",0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,12,"1,157",0,"2,314",0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,2013,"95,251",0,"190,500",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,1,"142,926",0,"428,778",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,2,"146,592",0,"439,776",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,3,"155,400",0,"466,200",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,4,"161,199",0,"483,597",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,5,"158,617",0,"475,851",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,6,"155,891",0,"467,673",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,7,"178,178",0,"534,534",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,8,"196,278",0,"588,834",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,9,"167,298",0,"501,894",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,10,"61,628",0,"184,884",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,11,"121,305",0,"363,915",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,12,"140,712",0,"422,136",0,0,0,0,0,0,0,0,Pearl Harbor NMEM,VALR,National Memorial,Pacific West ,HI,2013,"1,786,024",0,"5,358,072",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,1,897,0,"1,102",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,2,"1,115",0,"1,405",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,3,"3,522",0,"4,355",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,4,"3,111",0,"3,873",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,5,"4,048",0,"5,187",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,6,"3,386",0,"4,257",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,7,"4,567",0,"5,709",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,8,"3,868",0,"4,931",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,9,"3,148",0,"4,038",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,10,"1,436",0,"1,775",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,11,"1,671",0,"2,051",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,12,"1,617",0,"1,986",0,0,0,0,0,0,0,0,Pecos NHP,PECO,National Historical Park,Intermountain ,NM,2013,"32,386",0,"40,669",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,1,"9,335",0,"3,081",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,2,"9,824",0,"3,242",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,3,"26,119",0,"8,619",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,4,"29,572",0,"9,759",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,5,"30,459",0,"10,051",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,6,"34,080",0,"11,246",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,7,"37,085",0,"12,238",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,8,"31,616",0,"10,433",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,9,"18,566",0,"6,127",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,10,"7,774",0,"2,565",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,11,"13,009",0,"4,293",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,12,"10,392",0,"3,429",0,0,0,0,0,0,0,0,Pennsylvania Avenue NHS,PAAV,National Historic Site,National Capital ,DC,2013,"257,831",0,"85,083",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,1,203,0,51,0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,2,120,0,30,0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,3,235,0,58,0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,4,238,0,476,0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,5,"10,857",0,"16,834",0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,6,"27,637",0,"25,248",0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,7,"42,394",0,"44,073",0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,8,"42,928",0,"45,879",0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,9,"30,631",0,"37,241",0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,10,"1,418",0,"2,836",0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,11,919,0,230,0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,12,651,0,163,0,0,0,0,0,0,0,0,Perry's Victory & Intl. Peace MEM,PEVI,National Memorial,Midwest ,OH,2013,"158,231",0,"173,119",0,0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,1,"7,042","27,157","6,605","27,157",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,2,"11,253","22,847","11,422","22,847",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,3,"15,955","24,826","17,242","24,826",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,4,"20,695","33,920","22,242","33,920",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,5,"19,733","27,119","21,029","27,119",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,6,"18,680","33,404","20,198","33,404",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,7,"24,613","34,314","26,653","34,314",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,8,"17,735","36,126","18,762","36,126",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,9,"19,451","33,083","20,694","33,083",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,10,"9,307","16,748","8,583","16,748",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,11,"13,159","26,776","12,977","26,776",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,12,"12,463","33,947","12,778","33,947",0,0,0,0,0,0,0,Petersburg NB,PETE,National Battlefield,Northeast ,VA,2013,"190,086","350,267","199,185","87,569",0,0,0,0,0,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,1,"20,640",10,"49,685",10,0,0,0,0,10,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,2,"22,068",10,"53,939",10,0,0,0,0,6,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,3,"59,476",10,"146,429",10,0,0,0,0,46,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,4,"54,657",10,"138,599",10,0,0,0,0,23,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,5,"67,214",10,"171,040",10,0,0,0,0,31,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,6,"99,821",10,"251,440",10,0,0,0,0,34,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,7,"114,113",10,"288,913",10,0,0,0,0,23,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,8,"83,493",10,"212,266",10,0,0,0,0,23,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,9,"61,188",10,"155,826",10,0,0,0,0,24,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,10,"26,470",10,"64,474",10,0,0,0,0,16,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,11,"21,560",10,"55,273",10,0,0,0,0,24,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,12,"13,948",10,"30,622",10,0,0,0,0,4,0,0,Petrified Forest NP,PEFO,National Park,Intermountain ,AZ,2013,"644,648",120,"1,618,506",120,0,0,0,0,264,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,1,"6,224",0,"12,448",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,2,"6,357",0,"12,714",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,3,"12,832",0,"25,664",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,4,"10,685",0,"21,369",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,5,"12,037",0,"24,074",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,6,"8,328",0,"16,656",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,7,"12,376",0,"24,752",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,8,"13,943",0,"27,886",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,9,"9,745",0,"19,490",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,10,"8,028",0,"16,057",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,11,"7,885",0,"15,769",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,12,"6,635",0,"13,270",0,0,0,0,0,0,0,0,Petroglyph NM,PETR,National Monument,Intermountain ,NM,2013,"115,075",0,"230,149",0,0,0,0,0,0,0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,1,"13,421",50,"54,312",50,0,0,0,0,35,0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,2,"14,467",50,"59,704",50,0,0,0,0,102,0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,3,"15,048",50,"61,940",50,0,0,0,0,97,0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,4,"16,889",230,"67,557",230,0,0,0,0,0,0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,5,"32,860",230,"167,586",230,0,0,548,136,"1,324",0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,6,"65,946",230,"362,692",230,0,0,"1,772",714,"3,009",0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,7,"136,604",170,"719,880",170,0,0,"4,027","1,431","4,179",0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,8,"145,327",170,"779,253",170,0,0,"3,990","1,700","5,307",0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,9,"76,340",170,"381,862",170,0,0,"1,862",827,"1,561",0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,10,"41,950",230,"181,012",230,0,0,497,213,24,0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,11,"7,332",135,"30,032",135,0,0,0,0,39,0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,12,"9,266",135,"37,660",135,0,0,0,0,33,0,0,Pictured Rocks NL,PIRO,National Lakeshore,Midwest ,MI,2013,"575,450","1,850","2,903,490",554,0,0,"12,696","5,021","15,710",0,0
