ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,5,"114,812","860,057","192,780","860,057",0,0,0,0,0,0,20,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,"1,172,130","10,258,049","2,014,381","1,641,287",0,0,0,0,0,0,473
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,6,"121,335","825,408","195,135","825,408",0,0,0,0,0,0,64,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,"1,172,130","10,258,049","2,014,381","1,641,287",0,0,0,0,0,0,473
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,7,"164,656","829,451","273,203","829,451",0,0,0,0,0,0,229,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,"1,172,130","10,258,049","2,014,381","1,641,287",0,0,0,0,0,0,473
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,8,"119,178","857,963","197,264","857,963",0,0,0,0,0,0,106,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,"1,172,130","10,258,049","2,014,381","1,641,287",0,0,0,0,0,0,473
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,9,"96,496","842,414","164,372","842,414",0,0,0,0,0,0,21,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,"1,172,130","10,258,049","2,014,381","1,641,287",0,0,0,0,0,0,473
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,10,"68,497","893,502","144,402","893,502",0,0,0,0,0,0,18,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,"1,172,130","10,258,049","2,014,381","1,641,287",0,0,0,0,0,0,473
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,11,"58,095","870,360","104,289","870,360",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,"1,172,130","10,258,049","2,014,381","1,641,287",0,0,0,0,0,0,473
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,12,"75,505","886,638","139,826","886,638",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1996,"1,172,130","10,258,049","2,014,381","1,641,287",0,0,0,0,0,0,473
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,1,"34,268",112,"164,486",112,590,0,32,38,4,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,2,"17,663",180,"84,782",180,935,0,51,143,22,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,3,"20,857",176,"100,114",176,"1,400",0,92,149,46,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,4,"33,460",454,"1,217,944",454,"1,805",0,661,674,76,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,5,"66,479",527,"2,419,836",527,"3,453",0,"9,874","4,105","2,946",0,600,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,6,"70,494",850,"2,601,229",850,"4,715",0,"12,669","6,198","6,464",0,"1,230",Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,7,"83,968","1,827","3,098,419","1,827","6,200",0,"22,044","9,817","13,341",0,"1,822",Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,8,"48,042","1,032","1,748,729","1,032","6,850",0,"31,037","10,968","23,551",0,"1,806",Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,9,"55,137","1,850","2,006,987","1,850","4,331",0,"9,686","4,935","6,737",0,890,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,10,"35,138","1,504","1,279,023","1,504","2,665",0,"3,600","2,162",957,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,11,"20,364",993,"741,250",993,"1,157",0,299,293,228,0,382,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,12,"16,879",767,"81,019",767,982,0,48,92,20,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1996,"502,749","10,272","15,543,818","41,088","35,083",0,"90,093","39,574","54,392",0,"6,730"
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,1,"8,352","8,352","4,724","8,352",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,2,"12,850","12,850","11,220","12,850",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,3,"16,556","16,313","13,931","16,313",0,0,0,0,4,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,4,"20,473","19,697","19,940","19,697",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,5,"24,181","23,135","22,367","23,135",0,0,0,0,4,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,6,"25,196","24,735","20,305","24,735",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,7,"24,076","23,710","23,435","23,710",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,8,"22,598","22,473","20,826","22,473",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,9,"22,505","22,212","23,379","22,212",0,0,0,0,1,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,10,"23,835","22,225","29,836","22,225",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,11,"14,974","13,948","14,704","13,948",0,0,0,0,26,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,12,"12,113","11,968","8,430","11,968",0,0,0,0,4,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1996,"227,709","221,618","213,097","36,923",0,0,0,0,47,0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,1,19,0,19,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,2,99,0,109,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,3,246,0,246,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,4,616,0,938,0,0,0,12,2,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,5,"70,963",0,"268,495",0,0,0,44,24,23,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,6,"102,678",0,"418,936",0,0,0,171,135,673,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,7,"127,416",0,"545,093",0,0,0,490,207,"1,738",0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,8,"117,455",0,"506,996",0,0,0,352,158,"1,499",0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,9,"60,829",0,"245,690",0,0,0,37,16,34,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,10,306,0,306,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,11,0,0,0,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,12,190,0,190,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1996,"480,817",0,"1,987,018",0,0,0,"1,106",542,"3,967",0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,1,"4,470",0,"3,353",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,2,"5,875",0,"4,406",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,3,"6,991",0,"5,243",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,4,"8,182",0,"6,137",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,5,"10,562",0,"7,922",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,6,"13,459",0,"10,094",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,7,"15,561",0,"11,671",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,8,"17,327",0,"12,995",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,9,"11,500",0,"8,625",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,10,"8,141",0,"6,106",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,11,"5,778",0,"4,334",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,12,"3,796",0,"2,847",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1996,"111,642",0,"83,733",0,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,1,125,15,215,15,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,2,208,17,336,17,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,3,194,31,261,31,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,4,274,26,404,26,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,5,"1,482",34,"2,486",34,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,6,"2,719",47,"4,408",47,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,7,"4,683",48,"7,446",48,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,8,"3,912",28,"6,720",28,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,9,"1,540",28,"2,548",28,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,10,658,44,"1,071",44,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,11,90,21,136,21,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,12,102,22,164,22,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1996,"15,987",361,"26,195",183,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,1,95,145,380,145,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2,140,224,560,224,0,0,0,0,10,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,3,185,290,"1,480",290,0,0,0,0,12,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,4,320,460,"2,560",460,0,0,0,0,13,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,5,370,950,"2,960",950,0,0,0,0,26,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,6,380,925,"3,040",925,0,0,0,0,38,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,7,450,710,"3,600",710,0,0,0,0,45,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,8,496,775,"3,968",775,0,0,0,0,55,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,9,210,930,"1,680",930,0,0,0,0,48,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,10,40,124,160,124,0,0,0,0,9,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,11,47,73,188,73,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,12,48,72,192,72,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,"2,781","5,678","20,768","46,592",0,0,0,0,256,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,1,"13,769",0,"6,885",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,2,"24,446",0,"12,223",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,3,"71,362",0,"35,681",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,4,"101,803",0,"50,902",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,5,"113,823",0,"56,912",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,6,"110,389",0,"55,195",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,7,"80,534",0,"40,267",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,8,"84,843",0,"42,422",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,9,"75,745",0,"37,873",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,10,"90,827",0,"45,414",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,11,"57,248",0,"28,624",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,12,"38,850",0,"19,425",0,0,0,0,0,0,0,0,Korean War Veterans Memorial,KOWA,National Memorial,National Capital ,DC,1996,"863,639",0,"431,823",0,0,0,0,0,0,0,0
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,1,425,0,"3,495",0,107,0,0,0,8,0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,"36,891",0,"470,503",0,"8,945",0,0,0,"5,959",0,"1,444"
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,2,734,0,"8,679",0,298,0,0,0,0,0,8,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,"36,891",0,"470,503",0,"8,945",0,0,0,"5,959",0,"1,444"
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,3,"1,017",0,"5,386",0,129,0,0,0,0,0,11,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,"36,891",0,"470,503",0,"8,945",0,0,0,"5,959",0,"1,444"
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,4,"1,723",0,"11,237",0,287,0,0,0,0,0,46,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,"36,891",0,"470,503",0,"8,945",0,0,0,"5,959",0,"1,444"
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,5,"3,006",0,"28,296",0,670,0,0,0,74,0,125,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,"36,891",0,"470,503",0,"8,945",0,0,0,"5,959",0,"1,444"
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,6,"4,855",0,"56,108",0,"1,044",0,0,0,596,0,248,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,"36,891",0,"470,503",0,"8,945",0,0,0,"5,959",0,"1,444"
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,7,"8,827",0,"129,097",0,"1,961",0,0,0,"1,695",0,744,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1996,"36,891",0,"470,503",0,"8,945",0,0,0,"5,959",0,"1,444"
